584506,U12,DOM1,U12,DOM1,C430,C457,Kerberos,Network,LogOn,Success,0
584506,U12,DOM1,U12,DOM1,C430,C467,?,?,TGS,Success,0
584506,U12,DOM1,U12,DOM1,C430,C467,Kerberos,Network,LogOn,Success,0
584506,U12,DOM1,U12,DOM1,C430,C529,Kerberos,Network,LogOn,Success,0
584506,U12,DOM1,U12,DOM1,C529,C529,?,Network,LogOff,Success,0
584506,U1350,DOM1,U1350,DOM1,C16150,C2106,Kerberos,Network,LogOn,Success,0
584506,U1350,DOM1,U1350,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584506,U1375,DOM1,U1375,DOM1,C529,C529,?,Network,LogOff,Success,0
584506,U1408,DOM1,U1408,DOM1,C10089,C586,Kerberos,Network,LogOn,Success,0
584506,U1408,DOM1,U1408,DOM1,C586,C586,?,Network,LogOff,Success,0
584506,U1431,DOM1,U1431,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584506,U155,DOM1,U155,DOM1,C1691,C1691,?,Network,LogOff,Success,0
584506,U156,DOM1,U156,DOM1,C2306,C1691,Kerberos,Network,LogOn,Success,0
584506,U159,DOM1,U159,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584506,U200,DOM1,U200,DOM1,C1929,C1929,?,?,TGS,Success,0
584506,U200,DOM1,U200,DOM1,C1929,C1929,?,?,TGT,Success,0
584506,U22,DOM1,U22,DOM1,C452,C467,Kerberos,Network,LogOn,Success,0
584506,U22,DOM1,U22,DOM1,C467,C467,?,Network,LogOff,Success,0
584506,U242,DOM1,U242,DOM1,C743,C743,?,Network,LogOff,Success,0
584506,U2471,DOM1,U2471,DOM1,C7105,C2162,Kerberos,Network,LogOn,Success,0
584506,U2551,DOM1,U2551,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584506,U2554,DOM1,U2554,DOM1,C7178,C2162,Kerberos,Network,LogOn,Success,0
584506,U2637,DOM1,U2637,DOM1,C7420,C2162,Kerberos,Network,LogOn,Success,0
584506,U2786,DOM1,U2786,DOM1,C7630,C2106,Kerberos,Network,LogOn,Success,0
584506,U2971,DOM1,U2971,DOM1,C8139,C801,Kerberos,Network,LogOn,Success,0
584506,U3086,DOM1,U3086,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584506,U3260,DOM1,U3260,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584506,U4229,DOM1,U4229,DOM1,C625,C625,?,Network,LogOff,Success,0
584506,U4379,DOM1,U4379,DOM1,C10916,C2106,Kerberos,Network,LogOn,Success,0
584506,U4519,DOM1,U4519,DOM1,C11194,C467,?,?,TGS,Success,0
584506,U4535,DOM1,U4535,DOM1,C11248,C743,Kerberos,Network,LogOn,Success,0
584506,U4804,DOM1,U4804,DOM1,C3173,C3173,?,Network,LogOff,Success,0
584506,U4828,DOM1,U4828,DOM1,C1968,C1766,?,?,TGS,Success,0
584506,U4828,DOM1,U4828,DOM1,C1968,C1968,?,?,TGT,Success,0
584506,U48,DOM1,U48,DOM1,C419,C419,?,Network,LogOff,Success,0
584506,U48,DOM1,U48,DOM1,C419,C419,Kerberos,Network,LogOn,Success,0
584506,U5083,DOM1,U5083,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584506,U517,DOM1,U517,DOM1,C457,C457,?,Network,LogOff,Success,0
584506,U5294,DOM1,U5294,DOM1,C12620,C467,Kerberos,Network,LogOn,Success,0
584506,U5294,DOM1,U5294,DOM1,C12620,C625,Kerberos,Network,LogOn,Success,0
584506,U5294,DOM1,U5294,DOM1,C467,C467,?,Network,LogOff,Success,0
584506,U5294,DOM1,U5294,DOM1,C625,C625,?,Network,LogOff,Success,0
584506,U5932,DOM1,U5932,DOM1,C13585,C586,Kerberos,Network,LogOn,Success,0
584506,U6162,DOM1,U6162,DOM1,C14019,C467,Kerberos,Network,LogOn,Success,0
584506,U6162,DOM1,U6162,DOM1,C467,C467,?,Network,LogOff,Success,0
584506,U618,DOM1,U618,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584506,U66,DOM1,U66,DOM1,C1597,C1597,?,Network,LogOff,Success,0
584506,U66,DOM1,U66,DOM1,C2359,C2359,?,Network,LogOff,Success,0
584506,U66,DOM1,U66,DOM1,C2732,C2732,?,Network,LogOff,Success,0
584506,U66,DOM1,U66,DOM1,C2732,C2732,Kerberos,Network,LogOn,Success,0
584506,U66,DOM1,U66,DOM1,C3140,C3140,?,Network,LogOff,Success,0
584506,U66,DOM1,U66,DOM1,C3140,C3140,Kerberos,Network,LogOn,Success,0
584506,U708,DOM1,U708,DOM1,C449,C449,?,Network,LogOff,Success,0
584506,U708,DOM1,U708,DOM1,C5582,C449,Kerberos,Network,LogOn,Success,0
584506,U71,DOM1,U71,DOM1,C1691,C1691,?,Network,LogOff,Success,0
584506,U72,DOM1,U72,DOM1,C841,C1691,Kerberos,Network,LogOn,Success,0
584506,U739,DOM1,U739,DOM1,C11149,C2106,Kerberos,Network,LogOn,Success,0
584506,U752,DOM1,U752,DOM1,C2047,C467,Kerberos,Network,LogOn,Success,0
584506,U752,DOM1,U752,DOM1,C467,C467,?,Network,LogOff,Success,0
584506,U7754,DOM1,U7754,DOM1,C625,C625,?,Network,LogOff,Success,0
584506,U783,DOM1,U783,DOM1,C3173,C3173,?,Network,LogOff,Success,0
584506,U7,DOM1,U7,DOM1,C61,C61,?,Network,LogOff,Success,0
584506,U8284,DOM1,U8284,DOM1,C17831,C528,Kerberos,Network,LogOn,Success,0
584506,U874,DOM1,U874,DOM1,C119,C2106,Kerberos,Network,LogOn,Success,0
584506,U874,DOM1,U874,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584506,U9052,DOM1,U9052,DOM1,C19225,C2106,Kerberos,Network,LogOn,Success,0
584506,U917,DOM1,U917,DOM1,C612,C612,?,Network,LogOff,Success,0
584506,U9187,DOM1,U9187,DOM1,C762,C1065,?,?,TGS,Success,0
584506,U9298,DOM1,U9298,DOM1,C19634,C743,Kerberos,Network,LogOn,Success,0
584506,U9569,DOM1,U9569,DOM1,C1065,C1065,?,Network,LogOff,Success,0
584506,U9695,DOM1,U9695,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584507,U1117,DOM1,U1117,DOM1,C1307,C1307,?,?,TGS,Success,0
584507,U1117,DOM1,U1117,DOM1,C1307,C1307,?,?,TGT,Success,0
584507,U1164,DOM1,U1164,DOM1,C15376,C625,Kerberos,Network,LogOn,Success,0
584507,U1164,DOM1,U1164,DOM1,C625,C625,?,Network,LogOff,Success,0
584507,U119,DOM1,U119,DOM1,C229,C229,?,Network,LogOff,Success,0
584507,U119,DOM1,U119,DOM1,C229,C229,Kerberos,Network,LogOn,Success,0
584507,U1203,DOM1,U1203,DOM1,C2090,C2106,Kerberos,Network,LogOn,Success,0
584507,U1203,DOM1,U1203,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584507,U12,DOM1,U12,DOM1,C430,C612,Kerberos,Network,LogOn,Success,0
584507,U12,DOM1,U12,DOM1,C467,C467,?,Network,LogOff,Success,0
584507,U12,DOM1,U12,DOM1,C529,C529,?,Network,LogOff,Success,0
584507,U12,DOM1,U12,DOM1,C612,C612,?,Network,LogOff,Success,0
584507,U1737,DOM1,U1737,DOM1,C5853,C5853,?,?,TGS,Success,0
584507,U1737,DOM1,U1737,DOM1,C5853,C586,?,?,TGS,Success,0
584507,U1737,DOM1,U1737,DOM1,C5853,C612,?,?,TGS,Success,0
584507,U1737,DOM1,U1737,DOM1,C5853,C612,Kerberos,Network,LogOn,Success,0
584507,U1737,DOM1,U1737,DOM1,C5853,TGT,?,?,TGS,Success,0
584507,U1737,DOM1,U1737,DOM1,C612,C612,?,Network,LogOff,Success,0
584507,U1794,DOM1,U1794,DOM1,C2826,C586,Kerberos,Network,LogOn,Success,0
584507,U1907,DOM1,U1907,DOM1,C528,C528,?,Network,LogOff,Success,0
584507,U1907,DOM1,U1907,DOM1,C6005,C528,Kerberos,Network,LogOn,Success,0
584507,U1924,DOM1,U1924,DOM1,C6014,C528,Kerberos,Network,LogOn,Success,0
584507,U19,DOM1,U19,DOM1,C229,C229,?,Network,LogOff,Success,0
584507,U19,DOM1,U19,DOM1,C229,C229,Kerberos,Network,LogOn,Success,0
584507,U208,DOM1,U208,DOM1,C309,C2327,?,?,TGS,Success,0
584507,U22,DOM1,U22,DOM1,C452,C467,Kerberos,Network,LogOn,Success,0
584507,U22,DOM1,U22,DOM1,C467,C467,?,Network,LogOff,Success,0
584507,U2786,DOM1,U2786,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584507,U2899,DOM1,U2899,DOM1,C1721,C2106,Kerberos,Network,LogOn,Success,0
584507,U2,DOM1,U2,DOM1,C7,C7,?,Network,LogOff,Success,0
584507,U408,DOM1,U408,DOM1,C340,C457,Kerberos,Network,LogOn,Success,0
584507,U4220,DOM1,U4220,DOM1,C9895,C1065,?,?,TGS,Success,0
584507,U4379,DOM1,U4379,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584507,U4752,DOM1,U4752,DOM1,C625,C625,?,Network,LogOff,Success,0
584507,U4828,DOM1,U4828,DOM1,C574,C567,?,?,TGS,Success,0
584507,U4828,DOM1,U4828,DOM1,C574,C574,?,?,TGT,Success,0
584507,U5294,DOM1,U5294,DOM1,C12620,C612,Kerberos,Network,LogOn,Success,0
584507,U5294,DOM1,U5294,DOM1,C612,C612,?,Network,LogOff,Success,0
584507,U54,DOM1,U54,DOM1,C229,C229,?,Network,LogOff,Success,0
584507,U54,DOM1,U54,DOM1,C229,C229,Kerberos,Network,LogOn,Success,0
584507,U6,DOM1,U6,DOM1,C61,C61,?,Network,LogOff,Success,0
584507,U728,DOM1,U728,DOM1,C529,C529,?,Network,LogOff,Success,0
584507,U7614,DOM1,U7614,DOM1,C625,C625,?,Network,LogOff,Success,0
584507,U9474,DOM1,U9474,DOM1,C19983,C2106,Kerberos,Network,LogOn,Success,0
584507,U9474,DOM1,U9474,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584507,U9499,DOM1,U9499,DOM1,C20023,C2106,Kerberos,Network,LogOn,Success,0
584507,U9499,DOM1,U9499,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584507,U94,DOM1,U94,DOM1,C7,C7,?,Network,LogOff,Success,0
584507,U94,DOM1,U94,DOM1,C7,C7,NTLM,Network,LogOn,Success,0
584507,U9556,DOM1,U9556,DOM1,C20151,C457,NTLM,Network,LogOn,Success,0
584507,U9885,DOM1,U9885,DOM1,C20848,C625,Kerberos,Network,LogOn,Success,0
584507,U9885,DOM1,U9885,DOM1,C625,C625,?,Network,LogOff,Success,0
584508,U10969,DOM1,U10969,DOM1,C527,C123,?,?,TGS,Success,0
584508,U10969,DOM1,U10969,DOM1,C527,C527,?,?,TGT,Success,0
584508,U11089,DOM1,U11089,DOM1,C17522,C17522,?,?,TGT,Success,0
584508,U11089,DOM1,U11089,DOM1,C17522,C2327,?,?,TGS,Success,0
584508,U1117,DOM1,C1307,DOM1,C1307,C1307,?,?,AuthMap,Success,0
584508,U1117,DOM1,U1117,DOM1,C1307,C1307,?,Unlock,LogOff,Success,0
584508,U13,DOM1,U13,DOM1,C368,C368,?,Network,LogOff,Success,0
584508,U13,DOM1,U13,DOM1,C368,C368,NTLM,Network,LogOn,Success,0
584508,U1455,DOM1,U1455,DOM1,C3283,C625,Kerberos,Network,LogOn,Success,0
584508,U157,DOM1,U157,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584508,U1737,DOM1,U1737,DOM1,C5853,C1877,?,?,TGS,Success,0
584508,U1737,DOM1,U1737,DOM1,C5853,C2553,?,?,TGS,Success,0
584508,U1737,DOM1,U1737,DOM1,C5853,C585,?,?,TGS,Success,0
584508,U1918,DOM1,U1918,DOM1,C6001,C10,NTLM,Network,LogOn,Success,0
584508,U2097,DOM1,U2097,DOM1,C585,C585,?,Network,LogOff,Success,0
584508,U2248,DOM1,U2248,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584508,U22,DOM1,U22,DOM1,C452,C467,Kerberos,Network,LogOn,Success,0
584508,U22,DOM1,U22,DOM1,C467,C467,?,Network,LogOff,Success,0
584508,U22,DOM1,U22,DOM1,C477,C467,Kerberos,Network,LogOn,Success,0
584508,U2460,DOM1,U2460,DOM1,C612,C612,?,Network,LogOff,Success,0
584508,U2460,DOM1,U2460,DOM1,C7006,C612,Kerberos,Network,LogOn,Success,0
584508,U2554,DOM1,U2554,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584508,U2554,DOM1,U2554,DOM1,C7178,C2162,Kerberos,Network,LogOn,Success,0
584508,U2554,DOM1,U2554,DOM1,C7178,C2162,NTLM,Network,LogOn,Success,0
584508,U2786,DOM1,U2786,DOM1,C457,C457,?,Network,LogOff,Success,0
584508,U2919,DOM1,U2919,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584508,U292,DOM1,U292,DOM1,C1968,C1766,?,?,TGS,Success,0
584508,U292,DOM1,U292,DOM1,C1968,C1968,?,?,TGT,Success,0
584508,U3444,DOM1,U3444,DOM1,C625,C625,?,Network,LogOff,Success,0
584508,U3604,DOM1,U3604,DOM1,C9404,C3173,Kerberos,Network,LogOn,Success,0
584508,U3957,DOM1,U3957,DOM1,C423,C423,?,Network,LogOff,Success,0
584508,U408,DOM1,U408,DOM1,C340,C457,Kerberos,Network,LogOn,Success,0
584508,U408,DOM1,U408,DOM1,C457,C457,?,Network,LogOff,Success,0
584508,U4169,DOM1,U4169,DOM1,C10658,C529,Kerberos,Network,LogOn,Success,0
584508,U4169,DOM1,U4169,DOM1,C10658,C585,Kerberos,Network,LogOn,Success,0
584508,U4220,DOM1,U4220,DOM1,C9895,C1065,?,?,TGS,Success,0
584508,U4220,DOM1,U4220,DOM1,C9895,C467,?,?,TGS,Success,0
584508,U4220,DOM1,U4220,DOM1,C9895,C528,?,?,TGS,Success,0
584508,U4220,DOM1,U4220,DOM1,C9895,C528,Kerberos,Network,LogOn,Success,0
584508,U4220,DOM1,U4220,DOM1,C9895,TGT,?,?,TGS,Success,0
584508,U42,DOM1,SYSTEM,C561,C561,C1025,?,?,AuthMap,Success,0
584508,U4915,DOM1,U4915,DOM1,C11288,C467,?,?,TGS,Success,0
584508,U4915,DOM1,U4915,DOM1,C11288,C586,?,?,TGS,Success,0
584508,U4915,DOM1,U4915,DOM1,C11288,TGT,?,?,TGS,Success,0
584508,U4963,DOM1,U4963,DOM1,C528,C528,?,Network,LogOff,Success,0
584508,U53,DOM1,U75,DOM1,C1710,C1710,Negotiate,Interactive,LogOn,Success,0
584508,U561,DOM1,U561,DOM1,C527,C123,?,?,TGS,Success,0
584508,U561,DOM1,U561,DOM1,C527,C527,?,?,TGT,Success,0
584508,U5794,DOM1,U5794,DOM1,C13416,C586,Kerberos,Network,LogOn,Success,0
584508,U66,DOM1,U66,DOM1,C1823,C832,Kerberos,Network,LogOn,Success,0
584508,U739,DOM1,U739,DOM1,C585,C585,?,Network,LogOff,Success,0
584508,U7560,DOM1,U7560,DOM1,C625,C625,?,Network,LogOff,Success,0
584508,U75,DOM1,U53,DOM1,C1710,C1710,?,?,AuthMap,Success,0
584508,U75,DOM1,U75,DOM1,C1710,C1710,?,?,TGS,Success,0
584508,U75,DOM1,U75,DOM1,C1710,C1710,?,?,TGT,Success,0
584508,U75,DOM1,U75,DOM1,C1710,C1710,?,Interactive,LogOff,Success,0
584508,U8989,DOM1,U8989,DOM1,C18945,C528,Kerberos,Network,LogOn,Success,0
584508,U917,DOM1,U917,DOM1,C457,C457,?,Network,LogOff,Success,0
584508,U9457,DOM1,U9457,DOM1,C3173,C3173,?,Network,LogOff,Success,0
584508,U945,DOM1,U945,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584508,U9474,DOM1,U9474,DOM1,C19983,C1640,?,?,TGS,Success,0
584508,U9556,DOM1,U9556,DOM1,C20151,C457,Kerberos,Network,LogOn,Success,0
584509,U11089,DOM1,U11089,DOM1,C17522,C17522,?,?,TGT,Success,0
584509,U11089,DOM1,U11089,DOM1,C17522,C2327,?,?,TGS,Success,0
584509,U1117,DOM1,U1117,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584509,U1455,DOM1,U1455,DOM1,C3283,C625,Kerberos,Network,LogOn,Success,0
584509,U174,DOM1,U174,DOM1,C528,C528,?,Network,LogOff,Success,0
584509,U1829,?,U1829,?,C2676,C2676,?,?,TGT,Fail,0
584509,U207,DOM1,U207,DOM1,C1952,C625,Kerberos,Network,LogOn,Success,0
584509,U207,DOM1,U207,DOM1,C625,C625,?,Network,LogOff,Success,0
584509,U2097,DOM1,U2097,DOM1,C6387,C2327,?,?,TGS,Success,0
584509,U2097,DOM1,U2097,DOM1,C6387,C6387,?,?,TGT,Success,0
584509,U2281,DOM1,U2281,DOM1,C529,C529,?,Network,LogOff,Success,0
584509,U2281,DOM1,U2281,DOM1,C6727,C529,Kerberos,Network,LogOn,Success,0
584509,U2289,DOM1,U2289,DOM1,C467,C467,?,Network,LogOff,Success,0
584509,U22,DOM1,U22,DOM1,C452,C467,Kerberos,Network,LogOn,Success,0
584509,U22,DOM1,U22,DOM1,C467,C467,?,Network,LogOff,Success,0
584509,U2366,DOM1,U2366,DOM1,C1015,C1015,?,Network,LogOff,Success,0
584509,U2558,DOM1,U2558,DOM1,C529,C529,?,Network,LogOff,Success,0
584509,U27,DOM1,U27,DOM1,C1722,C1722,?,Network,LogOff,Success,0
584509,U27,DOM1,U27,DOM1,C2742,C2742,?,Network,LogOff,Success,0
584509,U28,DOM1,U28,DOM1,C19,C528,Kerberos,Network,LogOn,Success,0
584509,U2927,DOM1,U2927,DOM1,C1065,C1065,?,Network,LogOff,Success,0
584509,U34,DOM1,U34,DOM1,C61,C61,?,Network,LogOff,Success,0
584509,U394,DOM1,U394,DOM1,C317,C2310,?,?,AuthMap,Success,0
584509,U394,DOM1,U394,DOM1,C317,C2327,?,?,TGS,Success,0
584509,U394,DOM1,U394,DOM1,C317,C317,?,?,TGT,Success,0
584509,U4096,DOM1,U4096,DOM1,C529,C529,?,Network,LogOff,Success,0
584509,U4096,DOM1,U4096,DOM1,C9923,C529,Kerberos,Network,LogOn,Success,0
584509,U4220,DOM1,U4220,DOM1,C9895,C586,?,?,TGS,Success,0
584509,U4379,DOM1,U4379,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584509,U4478,DOM1,U4478,DOM1,C10353,C2106,Kerberos,Network,LogOn,Success,0
584509,U4478,DOM1,U4478,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584509,U4752,DOM1,U4752,DOM1,C625,C625,?,Network,LogOff,Success,0
584509,U4915,DOM1,U4915,DOM1,C11288,C457,?,?,TGS,Success,0
584509,U4915,DOM1,U4915,DOM1,C11288,C612,?,?,TGS,Success,0
584509,U5153,DOM1,U5153,DOM1,C12210,C1015,Kerberos,Network,LogOn,Success,0
584509,U5409,DOM1,U5409,DOM1,C12802,C2327,?,?,TGS,Success,0
584509,U54,DOM1,U54,DOM1,C229,C229,?,Network,LogOff,Success,0
584509,U54,DOM1,U54,DOM1,C229,C229,Kerberos,Network,LogOn,Success,0
584509,U5794,DOM1,U5794,DOM1,C13416,C586,Kerberos,Network,LogOn,Success,0
584509,U618,DOM1,U618,DOM1,C3282,C1640,?,?,TGS,Success,0
584509,U618,DOM1,U618,DOM1,C3282,C586,?,?,TGS,Success,0
584509,U66,DOM1,U66,DOM1,C1823,C779,Kerberos,Network,LogOn,Success,0
584509,U6704,DOM1,U6704,DOM1,C586,C586,?,Network,LogOff,Success,0
584509,U739,DOM1,U739,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584509,U75,DOM1,U75,DOM1,C1710,C1710,?,?,TGS,Success,0
584509,U75,DOM1,U75,DOM1,C1710,C1710,?,?,TGT,Success,0
584509,U7754,DOM1,U7754,DOM1,C16871,C625,Kerberos,Network,LogOn,Success,0
584509,U7,DOM1,U7,DOM1,C1183,C1065,?,?,TGS,Success,0
584509,U7,DOM1,U7,DOM1,C61,C61,?,Network,LogOff,Success,0
584509,U8125,DOM1,U8125,DOM1,C467,C467,?,Network,LogOff,Success,0
584509,U8125,DOM1,U8125,DOM1,C586,C586,?,Network,LogOff,Success,0
584509,U8695,DOM1,U8695,DOM1,C18529,C1015,Kerberos,Network,LogOn,Success,0
584509,U8989,DOM1,U8989,DOM1,C528,C528,?,Network,LogOff,Success,0
584509,U9052,DOM1,U9052,DOM1,C19225,C467,Kerberos,Network,LogOn,Success,0
584509,U9052,DOM1,U9052,DOM1,C19225,C586,Kerberos,Network,LogOn,Success,0
584509,U9319,DOM1,U9319,DOM1,C467,C467,?,Network,LogOff,Success,0
584509,U9319,DOM1,U9319,DOM1,C528,C528,?,Network,LogOff,Success,0
584509,U9499,DOM1,U9499,DOM1,C20023,C528,?,?,TGS,Success,0
584509,U9499,DOM1,U9499,DOM1,C20023,TGT,?,?,TGS,Success,0
584509,U9556,DOM1,U9556,DOM1,C20151,C2106,Kerberos,Network,LogOn,Success,0
584509,U9635,DOM1,U9635,DOM1,C10593,C467,Kerberos,Network,LogOn,Success,0
584510,U11089,DOM1,U11089,DOM1,C17522,C17522,?,?,TGT,Success,0
584510,U11089,DOM1,U11089,DOM1,C17522,C2327,?,?,TGS,Success,0
584510,U1203,DOM1,U1203,DOM1,C2106,C2106,?,Network,LogOff,Success,0
584510,U1455,DOM1,U1455,DOM1,C3283,C625,Kerberos,Network,LogOn,Success,0
584510,U1455,DOM1,U1455,DOM1,C625,C625,?,Network,LogOff,Success,0
584510,U1486,DOM1,U1486,DOM1,C296,C801,Kerberos,Network,LogOn,Success,0
584510,U1651,DOM1,U1651,DOM1,C13003,C3173,Kerberos,Network,LogOn,Success,0
584510,U1802,DOM1,U1802,DOM1,C1104,C2106,Kerberos,Network,LogOn,Success,0
584510,U200,DOM1,U199,DOM1,C1929,C1929,?,?,AuthMap,Success,0
584510,U200,DOM1,U200,DOM1,C1929,C1929,?,Service,LogOff,Success,0
584510,U200,DOM1,U200,DOM1,C1929,C1929,Negotiate,Service,LogOn,Success,0
584510,U22,DOM1,U22,DOM1,C1703,C1703,?,Network,LogOff,Success,0
584510,U22,DOM1,U22,DOM1,C452,C467,Kerberos,Network,LogOn,Success,0
584510,U22,DOM1,U22,DOM1,C467,C467,?,Network,LogOff,Success,0
584510,U2460,DOM1,U2460,DOM1,C7006,C5618,NTLM,Network,LogOn,Success,0
584510,U251,DOM1,U251,DOM1,C2081,C2081,?,Service,LogOff,Success,0
584510,U2551,DOM1,U2551,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584510,U2722,DOM1,U2722,DOM1,C7595,C3173,Kerberos,Network,LogOn,Success,0
584510,U292,DOM1,U292,DOM1,C1968,C1766,?,?,TGS,Success,0
584510,U292,DOM1,U292,DOM1,C1968,C1968,?,?,TGT,Success,0
584510,U3086,DOM1,U3086,DOM1,C612,C612,?,Network,LogOff,Success,0
584510,U3444,DOM1,U3444,DOM1,C9443,C467,Kerberos,Network,LogOn,Success,0
584510,U4196,DOM1,U4196,DOM1,C10677,C528,Kerberos,Network,LogOn,Success,0
584510,U4233,DOM1,U4233,DOM1,C625,C625,?,Network,LogOff,Success,0
584510,U42,DOM1,SYSTEM,C561,C561,C1025,?,?,AuthMap,Success,0
584510,U42,DOM1,U42,DOM1,C1025,C1025,?,Network,LogOff,Success,0
584510,U42,DOM1,U42,DOM1,C1025,C1025,Kerberos,Network,LogOn,Success,0
584510,U42,DOM1,U42,DOM1,C561,C1025,?,?,TGS,Success,0
584510,U42,DOM1,U42,DOM1,C561,C1025,Kerberos,Network,LogOn,Success,0
584510,U42,DOM1,U42,DOM1,C561,C561,?,?,TGT,Success,0
584510,U4519,DOM1,U4519,DOM1,C11194,C467,Kerberos,Network,LogOn,Success,0
584510,U4519,DOM1,U4519,DOM1,C467,C467,?,Network,LogOff,Success,0
584510,U4769,DOM1,U4769,DOM1,C467,C467,?,Network,LogOff,Success,0
584510,U4896,DOM1,U4896,DOM1,C11839,C11839,?,?,TGT,Success,0
584510,U4896,DOM1,U4896,DOM1,C11839,C2327,?,?,TGS,Success,0
584510,U5171,DOM1,U5171,DOM1,C5618,C5618,?,Network,LogOff,Success,0
584510,U517,DOM1,U517,DOM1,C612,C612,?,Network,LogOff,Success,0
584510,U5276,DOM1,C217,DOM1,C217,C217,?,?,AuthMap,Success,0
584510,U5276,DOM1,U5276,DOM1,C217,C217,?,?,TGS,Success,0
584510,U5276,DOM1,U5276,DOM1,C217,C217,?,?,TGT,Success,0
584510,U52,DOM1,U52,DOM1,C801,C801,?,Network,LogOff,Success,0
584510,U5466,DOM1,U5466,DOM1,C12951,C12951,?,?,TGS,Success,0
584510,U5466,DOM1,U5466,DOM1,C12951,C12951,?,?,TGT,Success,0
584510,U5597,DOM1,U5597,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584510,U5652,DOM1,U5652,DOM1,C3303,C625,Kerberos,Network,LogOn,Success,0
584510,U5794,DOM1,U5794,DOM1,C586,C586,?,Network,LogOff,Success,0
584510,U5815,DOM1,U5815,DOM1,C5618,C5618,?,Network,LogOff,Success,0
584510,U6039,DOM1,U6039,DOM1,C13916,C3173,Kerberos,Network,LogOn,Success,0
584510,U6147,DOM1,C14012,DOM1,C14012,C14012,?,?,AuthMap,Success,0
584510,U6147,DOM1,U6147,DOM1,C14012,C14012,?,?,TGS,Success,0
584510,U6147,DOM1,U6147,DOM1,C14012,C14012,?,?,TGT,Success,0
584510,U6147,DOM1,U6147,DOM1,C14012,C14012,?,Unlock,LogOff,Success,0
584510,U618,DOM1,U618,DOM1,C3282,C1640,?,?,TGS,Success,0
584510,U618,DOM1,U618,DOM1,C3282,C625,Kerberos,Network,LogOn,Success,0
584510,U66,DOM1,U66,DOM1,C1823,C2084,Kerberos,Network,LogOn,Success,0
584510,U66,DOM1,U66,DOM1,C2186,C2186,?,Network,LogOff,Success,0
584510,U66,DOM1,U66,DOM1,C2186,C2186,Kerberos,Network,LogOn,Success,0
584510,U7387,C2382,U7387,C2382,C16143,C2382,NTLM,Network,LogOn,Fail,0
584510,U7557,DOM1,U7557,DOM1,C16478,C625,Kerberos,Network,LogOn,Success,0
584510,U7557,DOM1,U7557,DOM1,C625,C625,?,Network,LogOff,Success,0
584510,U8760,DOM1,U8760,DOM1,C457,C457,?,Network,LogOff,Success,0
584510,U9052,DOM1,U9052,DOM1,C19225,C586,Kerberos,Network,LogOn,Success,0
584510,U9052,DOM1,U9052,DOM1,C586,C586,?,Network,LogOff,Success,0
584510,U9551,DOM1,U9551,DOM1,C2162,C2162,?,Network,LogOff,Success,0
584510,U9556,DOM1,U9556,DOM1,C457,C457,?,Network,LogOff,Success,0
584510,U9556,DOM1,U9556,DOM1,C625,C625,?,Network,LogOff,Success,0
584510,U9635,DOM1,U9635,DOM1,C10593,C467,?,?,TGS,Success,0
584510,U9635,DOM1,U9635,DOM1,C10593,C467,Kerberos,Network,LogOn,Success,0
584510,U9635,DOM1,U9635,DOM1,C10593,C612,Kerberos,Network,LogOn,Success,0
584510,U9635,DOM1,U9635,DOM1,C467,C467,?,Network,LogOff,Success,0
584510,U9635,DOM1,U9635,DOM1,C612,C612,?,Network,LogOff,Success,0
584510,U9885,DOM1,U9885,DOM1,C625,C625,?,Network,LogOff,Success,0
584511,U10067,DOM1,U10067,DOM1,C21276,C2106,Kerberos,Network,LogOn,Success,0
584511,U11195,DOM1,U11195,DOM1,C527,C123,?,?,TGS,Success,0
584511,U11195,DOM1,U11195,DOM1,C527,C527,?,?,TGT,Success,0
584511,U158,DOM1,U158,DOM1,C1691,C1691,?,Network,LogOff,Success,0
584511,U1733,DOM1,U1733,DOM1,C5850,C2310,?,?,AuthMap,Success,0
584511,U1733,DOM1,U1733,DOM1,C5850,C2327,?,?,TGS,Success,0
