634992,U8637,DOM1,U8637,DOM1,C1065,C1065,?,Network,LogOff,Success,0
634992,U8637,DOM1,U8637,DOM1,C5253,C1065,?,?,TGS,Success,0
634992,U8637,DOM1,U8637,DOM1,C5253,C1640,?,?,TGS,Success,0
634992,U8637,DOM1,U8637,DOM1,C5253,C528,?,?,TGS,Success,0
634992,U8637,DOM1,U8637,DOM1,C5253,TGT,?,?,TGS,Success,0
634992,U8816,DOM1,U8816,DOM1,C18754,C528,Kerberos,Network,LogOn,Success,0
634992,U890,DOM1,U890,DOM1,C2162,C2162,?,Network,LogOff,Success,0
634992,U890,DOM1,U890,DOM1,C457,C457,?,Network,LogOff,Success,0
634992,U890,DOM1,U890,DOM1,C8986,C2162,Kerberos,Network,LogOn,Success,0
634992,U890,DOM1,U890,DOM1,C8986,C2162,NTLM,Network,LogOn,Success,0
634992,U890,DOM1,U890,DOM1,C8986,C457,Kerberos,Network,LogOn,Success,0
634992,U8997,DOM1,U8997,DOM1,C2162,C2162,?,Network,LogOff,Success,0
634992,U8997,DOM1,U8997,DOM1,C3173,C3173,?,Network,LogOff,Success,0
634992,U8999,DOM1,U8999,DOM1,C19092,C1065,Kerberos,Network,LogOn,Success,0
634992,U9067,DOM1,U9067,DOM1,C19213,C3443,Kerberos,Network,LogOn,Success,0
634992,U912,DOM1,U912,DOM1,C1015,C1015,?,Network,LogOff,Success,0
634992,U9190,DOM1,U9190,DOM1,C19385,C801,Kerberos,Network,LogOn,Success,0
634992,U9267,DOM1,U9267,DOM1,C19574,C1065,Kerberos,Network,LogOn,Success,0
634992,U9267,DOM1,U9267,DOM1,C19574,C457,Kerberos,Network,LogOn,Success,0
634992,U9292,DOM1,U9292,DOM1,C2162,C2162,?,Network,LogOff,Success,0
634992,U9391,DOM1,C457,DOM1,C457,C457,?,?,AuthMap,Success,0
634992,U9391,DOM1,U9391,DOM1,C457,C457,?,Network,LogOff,Success,0
634992,U945,DOM1,U945,DOM1,C2162,C2162,?,Network,LogOff,Success,0
634992,U9485,DOM1,U9485,DOM1,C528,C528,?,Network,LogOff,Success,0
634992,U9744,DOM1,U9744,DOM1,C28,C801,Kerberos,Network,LogOn,Success,0
634992,U9746,DOM1,U9746,DOM1,C19969,C2162,?,?,TGS,Success,0
634992,U9746,DOM1,U9746,DOM1,C19969,C2162,Kerberos,Network,LogOn,Success,0
634992,U980,DOM1,U980,DOM1,C457,C457,?,Network,LogOff,Success,0
634993,U1147,DOM1,U1147,DOM1,C1184,C2106,Kerberos,Network,LogOn,Success,0
634993,U1168,DOM1,U1168,DOM1,C4429,C2327,?,?,TGS,Success,0
634993,U1198,DOM1,U1198,DOM1,C13191,C13191,?,?,TGT,Success,0
634993,U1198,DOM1,U1198,DOM1,C13191,C2310,?,?,AuthMap,Success,0
634993,U1198,DOM1,U1198,DOM1,C13191,C2327,?,?,TGS,Success,0
634993,U1210,DOM1,U1210,DOM1,C625,C625,?,Network,LogOff,Success,0
634993,U1249,DOM1,U1249,DOM1,C219,C219,?,?,TGT,Success,0
634993,U1249,DOM1,U1249,DOM1,C219,C2327,?,?,TGS,Success,0
634993,U1283,DOM1,U1283,DOM1,C1069,C1069,?,?,TGT,Success,0
634993,U1283,DOM1,U1283,DOM1,C1069,C2310,?,?,AuthMap,Success,0
634993,U1283,DOM1,U1283,DOM1,C1069,C2327,?,?,TGS,Success,0
634993,U1433,DOM1,U1433,DOM1,C2018,C529,Kerberos,Network,LogOn,Success,0
634993,U1433,DOM1,U1433,DOM1,C529,C529,?,Network,LogOff,Success,0
634993,U1494,DOM1,U1494,DOM1,C528,C528,?,Network,LogOff,Success,0
634993,U1531,DOM1,U1531,DOM1,C16709,C529,Kerberos,Network,LogOn,Success,0
634993,U1997,DOM1,U1997,DOM1,C6189,C457,Kerberos,Network,LogOn,Success,0
634993,U2152,DOM1,U2152,DOM1,C801,C801,?,Network,LogOff,Success,0
634993,U2201,DOM1,U2201,DOM1,C6503,C457,Kerberos,Network,LogOn,Success,0
634993,U2233,DOM1,U2233,DOM1,C529,C529,?,Network,LogOff,Success,0
634993,U2233,DOM1,U2233,DOM1,C6600,C529,Kerberos,Network,LogOn,Success,0
634993,U22,DOM1,U22,DOM1,C477,C528,Kerberos,Network,LogOn,Success,0
634993,U22,DOM1,U22,DOM1,C477,C529,Kerberos,Network,LogOn,Success,0
634993,U22,DOM1,U22,DOM1,C506,C506,?,Network,LogOff,Success,0
634993,U22,DOM1,U22,DOM1,C506,C528,Kerberos,Network,LogOn,Success,0
634993,U22,DOM1,U22,DOM1,C506,C612,Kerberos,Network,LogOn,Success,0
634993,U22,DOM1,U22,DOM1,C528,C528,?,Network,LogOff,Success,0
634993,U22,DOM1,U22,DOM1,C529,C529,?,Network,LogOff,Success,0
634993,U22,DOM1,U22,DOM1,C612,C612,?,Network,LogOff,Success,0
634993,U2471,DOM1,U2471,DOM1,C7105,C2327,?,?,TGS,Success,0
634993,U254,DOM1,U254,DOM1,C612,C612,?,Network,LogOff,Success,0
634993,U273,DOM1,U273,DOM1,C2983,C2983,?,Network,LogOff,Success,0
634993,U2770,DOM1,U2770,DOM1,C7689,C92,Kerberos,Network,LogOn,Success,0
634993,U2770,DOM1,U2770,DOM1,C92,C92,?,Network,LogOff,Success,0
634993,U2792,DOM1,U2792,DOM1,C7738,C1640,?,?,TGS,Success,0
634993,U2792,DOM1,U2792,DOM1,C7738,C2106,Kerberos,Network,LogOn,Success,0
634993,U2792,DOM1,U2792,DOM1,C7738,C467,?,?,TGS,Success,0
634993,U2792,DOM1,U2792,DOM1,C7738,C585,?,?,TGS,Success,0
634993,U2792,DOM1,U2792,DOM1,C7738,C743,?,?,TGS,Success,0
634993,U2792,DOM1,U2792,DOM1,C7738,TGT,?,?,TGS,Success,0
634993,U2826,DOM1,U2826,DOM1,C7802,C2327,?,?,TGS,Success,0
634993,U292,DOM1,U292,DOM1,C1619,C1619,?,?,TGT,Success,0
634993,U292,DOM1,U292,DOM1,C1619,C599,?,?,TGS,Success,0
634993,U292,DOM1,U292,DOM1,C1795,C1794,?,?,TGS,Success,0
634993,U292,DOM1,U292,DOM1,C1795,C1795,?,?,TGT,Success,0
634993,U292,DOM1,U292,DOM1,C539,C538,?,?,TGS,Success,0
634993,U292,DOM1,U292,DOM1,C539,C539,?,?,TGT,Success,0
634993,U2931,DOM1,U2931,DOM1,C529,C529,?,Network,LogOff,Success,0
634993,U2931,DOM1,U2931,DOM1,C586,C586,?,Network,LogOff,Success,0
634993,U2931,DOM1,U2931,DOM1,C7363,C586,Kerberos,Network,LogOn,Success,0
634993,U2974,DOM1,U2974,DOM1,C10,C10,?,Network,LogOff,Success,0
634993,U3338,DOM1,U3338,DOM1,C8919,C2106,Kerberos,Network,LogOn,Success,0
634993,U3382,DOM1,U3382,DOM1,C8840,C612,Kerberos,Network,LogOn,Success,0
634993,U3433,DOM1,U3433,DOM1,C8818,C467,NTLM,Network,LogOn,Success,0
634993,U3677,DOM1,U3677,DOM1,C21349,C2327,?,?,TGS,Success,0
634993,U3680,DOM1,U3680,DOM1,C586,C586,?,Network,LogOff,Success,0
634993,U3856,DOM1,U3856,DOM1,C586,C586,?,Network,LogOff,Success,0
634993,U3856,DOM1,U3856,DOM1,C7024,C586,Kerberos,Network,LogOn,Success,0
634993,U385,DOM1,U385,DOM1,C625,C625,?,Network,LogOff,Success,0
634993,U3933,DOM1,U3933,DOM1,C9950,C529,Kerberos,Network,LogOn,Success,0
634993,U3934,DOM1,U3934,DOM1,C9906,C612,Kerberos,Network,LogOn,Success,0
634993,U3,DOM1,U3,DOM1,C419,C419,?,Network,LogOff,Success,0
634993,U3,DOM1,U3,DOM1,C419,C419,Kerberos,Network,LogOn,Success,0
634993,U4057,DOM1,U4057,DOM1,C612,C612,?,Network,LogOff,Success,0
634993,U4083,DOM1,U4083,DOM1,C528,C528,?,Network,LogOff,Success,0
634993,U422,DOM1,U422,DOM1,C4651,C612,Kerberos,Network,LogOn,Success,0
634993,U4535,DOM1,U4535,DOM1,C457,C457,?,Network,LogOff,Success,0
634993,U4575,DOM1,U4575,DOM1,C11407,C586,?,?,TGS,Success,0
634993,U4575,DOM1,U4575,DOM1,C11407,C586,Kerberos,Network,LogOn,Success,0
634993,U4575,DOM1,U4575,DOM1,C586,C586,?,Network,LogOff,Success,0
634993,U4610,DOM1,U4610,DOM1,C457,C457,?,Network,LogOff,Success,0
634993,U4719,DOM1,U4719,DOM1,C11451,C2438,Kerberos,Network,LogOn,Success,0
634993,U4766,DOM1,U4766,DOM1,C625,C625,?,Network,LogOff,Success,0
634993,U4777,DOM1,U4777,DOM1,C529,C529,?,Network,LogOff,Success,0
634993,U4835,DOM1,U4835,DOM1,C3443,C3443,?,Network,LogOff,Success,0
634993,U4937,DOM1,U4937,DOM1,C2855,C2855,?,Network,LogOff,Success,0
634993,U5006,DOM1,U5006,DOM1,C11270,C2327,?,?,TGS,Success,0
634993,U5017,DOM1,U5017,DOM1,C12118,C12118,?,?,TGS,Success,0
634993,U5017,DOM1,U5017,DOM1,C12118,C12118,?,?,TGT,Success,0
634993,U5076,DOM1,U5076,DOM1,C11067,C11067,?,?,TGT,Success,0
634993,U5076,DOM1,U5076,DOM1,C11067,C2327,?,?,TGS,Success,0
634993,U5119,DOM1,U5119,DOM1,C529,C529,?,Network,LogOff,Success,0
634993,U5164,DOM1,C804,DOM1,C804,C804,?,?,AuthMap,Success,0
634993,U5251,DOM1,U5251,DOM1,C12568,C2106,Kerberos,Network,LogOn,Success,0
634993,U5287,DOM1,U5287,DOM1,C12665,C457,NTLM,Network,LogOn,Success,0
634993,U5516,DOM1,U5516,DOM1,C586,C586,?,Network,LogOff,Success,0
634993,U5612,DOM1,U5612,DOM1,C13095,C528,Kerberos,Network,LogOn,Success,0
634993,U5612,DOM1,U5612,DOM1,C528,C528,?,Network,LogOff,Success,0
634993,U5677,DOM1,U5677,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634993,U6027,DOM1,U6027,DOM1,C15300,C528,NTLM,Network,LogOn,Success,0
634993,U6027,DOM1,U6027,DOM1,C528,C528,?,Network,LogOff,Success,0
634993,U6148,DOM1,U6148,DOM1,C13441,C10,Kerberos,Network,LogOn,Success,0
634993,U6148,DOM1,U6148,DOM1,C13441,C10,NTLM,Network,LogOn,Success,0
634993,U6321,DOM1,U6321,DOM1,C457,C457,?,Network,LogOff,Success,0
634993,U6561,DOM1,U6561,DOM1,C14731,C2162,?,?,TGS,Success,0
634993,U6790,DOM1,U6790,DOM1,C15139,C2855,Kerberos,Network,LogOn,Success,0
634993,U679,DOM1,U679,DOM1,C1980,C685,NTLM,Network,LogOn,Success,0
634993,U6,DOM1,U6,DOM1,C423,C529,Kerberos,Network,LogOn,Success,0
634993,U6,DOM1,U6,DOM1,C529,C529,?,Network,LogOff,Success,0
634993,U7003,DOM1,U7003,DOM1,C1619,C1619,?,?,TGT,Success,0
634993,U7003,DOM1,U7003,DOM1,C1619,C599,?,?,TGS,Success,0
634993,U7186,DOM1,U7186,DOM1,C2438,C2438,?,Network,LogOff,Success,0
634993,U7499,DOM1,C16373,DOM1,C16373,C16373,?,?,AuthMap,Success,0
634993,U7499,DOM1,U7499,DOM1,C16373,C16373,?,?,TGS,Success,0
634993,U7499,DOM1,U7499,DOM1,C16373,C16373,?,?,TGT,Success,0
634993,U7499,DOM1,U7499,DOM1,C16373,C16373,?,Unlock,LogOff,Success,0
634993,U7499,DOM1,U7499,DOM1,C16373,C625,?,?,TGS,Success,0
634993,U7499,DOM1,U7499,DOM1,C16373,C625,Kerberos,Network,LogOn,Success,0
634993,U7499,DOM1,U7499,DOM1,C16373,TGT,?,?,TGS,Success,0
634993,U7618,DOM1,U7618,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634993,U7656,DOM1,U7656,DOM1,C16667,C2327,?,?,TGS,Success,0
634993,U7669,DOM1,U7669,DOM1,C16715,C2106,Kerberos,Network,LogOn,Success,0
634993,U7669,DOM1,U7669,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634993,U7707,DOM1,U7707,DOM1,C16691,C467,Kerberos,Network,LogOn,Success,0
634993,U7729,DOM1,U7729,DOM1,C2855,C2855,?,Network,LogOff,Success,0
634993,U8556,DOM1,U8556,DOM1,C1056,C1056,?,Network,LogOff,Success,0
634993,U8637,DOM1,U8637,DOM1,C5253,C2106,Kerberos,Network,LogOn,Success,0
634993,U8637,DOM1,U8637,DOM1,C5253,C528,Kerberos,Network,LogOn,Success,0
634993,U8637,DOM1,U8637,DOM1,C528,C528,?,Network,LogOff,Success,0
634993,U8751,DOM1,U8751,DOM1,C18634,C612,Kerberos,Network,LogOn,Success,0
634993,U8836,DOM1,U8836,DOM1,C585,C585,?,Network,LogOff,Success,0
634993,U8843,DOM1,U8843,DOM1,C18841,C586,Kerberos,Network,LogOn,Success,0
634993,U8843,DOM1,U8843,DOM1,C586,C586,?,Network,LogOff,Success,0
634993,U8873,DOM1,U8873,DOM1,C18880,C18880,?,?,TGS,Success,0
634993,U8873,DOM1,U8873,DOM1,C18880,C18880,?,?,TGT,Success,0
634993,U8963,DOM1,U8963,DOM1,C19063,C612,Kerberos,Network,LogOn,Success,0
634993,U8999,DOM1,U8999,DOM1,C1065,C1065,?,Network,LogOff,Success,0
634993,U8999,DOM1,U8999,DOM1,C19092,C1065,Kerberos,Network,LogOn,Success,0
634993,U9067,DOM1,U9067,DOM1,C19213,C3443,Kerberos,Network,LogOn,Success,0
634993,U9067,DOM1,U9067,DOM1,C19213,C5618,Kerberos,Network,LogOn,Success,0
634993,U9067,DOM1,U9067,DOM1,C19213,C612,?,?,TGS,Success,0
634993,U9267,DOM1,U9267,DOM1,C19574,C1065,?,?,TGS,Success,0
634993,U9267,DOM1,U9267,DOM1,C19574,C457,?,?,TGS,Success,0
634993,U9267,DOM1,U9267,DOM1,C19574,C467,?,?,TGS,Success,0
634993,U9267,DOM1,U9267,DOM1,C19574,C467,Kerberos,Network,LogOn,Success,0
634993,U9267,DOM1,U9267,DOM1,C19574,TGT,?,?,TGS,Success,0
634993,U9267,DOM1,U9267,DOM1,C467,C467,?,Network,LogOff,Success,0
634993,U9579,DOM1,U9579,DOM1,C20179,C586,Kerberos,Network,LogOn,Success,0
634993,U9636,DOM1,U9636,DOM1,C18896,C18896,?,?,TGT,Success,0
634993,U9746,DOM1,U9746,DOM1,C19969,C2106,Kerberos,Network,LogOn,Success,0
634993,U9746,DOM1,U9746,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634994,U10153,DOM1,U10153,DOM1,C3034,C3034,?,Network,LogOff,Success,0
634994,U1076,DOM1,U1076,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U1114,DOM1,U1114,DOM1,C3173,C3173,?,Network,LogOff,Success,0
634994,U1147,DOM1,U1147,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634994,U1203,DOM1,U1203,DOM1,C801,C801,?,Network,LogOff,Success,0
634994,U1238,DOM1,U1238,DOM1,C12393,C467,?,?,TGS,Success,0
634994,U1433,DOM1,U1433,DOM1,C2018,C2327,?,?,TGS,Success,0
634994,U1433,DOM1,U1433,DOM1,C2018,C529,?,?,TGS,Success,0
634994,U1494,DOM1,U1494,DOM1,C15248,C586,Kerberos,Network,LogOn,Success,0
634994,U1494,DOM1,U1494,DOM1,C586,C586,?,Network,LogOff,Success,0
634994,U1531,DOM1,U1531,DOM1,C16709,C1065,Kerberos,Network,LogOn,Success,0
634994,U1744,DOM1,U1744,DOM1,C584,C529,?,?,TGS,Success,0
634994,U1794,DOM1,U1794,DOM1,C1015,C1015,?,Network,LogOff,Success,0
634994,U1905,DOM1,U1905,DOM1,C1800,C2327,?,?,TGS,Success,0
634994,U1905,DOM1,U1905,DOM1,C1800,C457,?,?,TGS,Success,0
634994,U1905,DOM1,U1905,DOM1,C1800,C457,Kerberos,Network,LogOn,Success,0
634994,U1905,DOM1,U1905,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U1975,DOM1,U1975,DOM1,C612,C612,?,Network,LogOff,Success,0
634994,U1975,DOM1,U1975,DOM1,C6144,C612,Kerberos,Network,LogOn,Success,0
634994,U2079,DOM1,U2079,DOM1,C6294,C2106,NTLM,Network,LogOn,Success,0
634994,U2201,DOM1,U2201,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U2201,DOM1,U2201,DOM1,C6503,C457,Kerberos,Network,LogOn,Success,0
634994,U2248,DOM1,U2248,DOM1,C2162,C2162,?,Network,LogOff,Success,0
634994,U22,DOM1,U22,DOM1,C477,C612,Kerberos,Network,LogOn,Success,0
634994,U22,DOM1,U22,DOM1,C612,C612,?,Network,LogOff,Success,0
634994,U2409,DOM1,U2409,DOM1,C1065,C1065,?,Network,LogOff,Success,0
634994,U2471,DOM1,U2471,DOM1,C7105,C2327,?,?,TGS,Success,0
634994,U2510,DOM1,U2510,DOM1,C6721,C449,?,?,AuthMap,Success,0
634994,U2510,DOM1,U2510,DOM1,C6721,C449,NTLM,Network,LogOn,Success,0
634994,U2639,DOM1,U2639,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U2639,DOM1,U2639,DOM1,C7482,C457,NTLM,Network,LogOn,Success,0
634994,U292,DOM1,U292,DOM1,C1618,C1617,?,?,TGS,Success,0
634994,U292,DOM1,U292,DOM1,C1618,C1618,?,?,TGT,Success,0
634994,U2982,DOM1,U2982,DOM1,C529,C529,?,Network,LogOff,Success,0
634994,U2995,DOM1,U2995,DOM1,C612,C612,?,Network,LogOff,Success,0
634994,U3261,DOM1,U3261,DOM1,C3388,C3388,?,Network,LogOff,Success,0
634994,U3261,DOM1,U3261,DOM1,C3388,C3388,NTLM,Network,LogOn,Success,0
634994,U3435,DOM1,U3435,DOM1,C9208,C457,NTLM,Network,LogOn,Success,0
634994,U3447,DOM1,U3447,DOM1,C1015,C1015,?,Network,LogOff,Success,0
634994,U3604,DOM1,U3604,DOM1,C9404,C3173,Kerberos,Network,LogOn,Success,0
634994,U3934,DOM1,U3934,DOM1,C9906,C612,Kerberos,Network,LogOn,Success,0
634994,U3984,DOM1,U3984,DOM1,C10001,C10001,?,?,TGS,Success,0
634994,U3984,DOM1,U3984,DOM1,C10001,C10001,?,?,TGT,Success,0
634994,U3984,DOM1,U3984,DOM1,C10001,C10001,Negotiate,Unlock,LogOn,Success,0
634994,U4178,DOM1,U4178,DOM1,C529,C529,?,Network,LogOff,Success,0
634994,U4178,DOM1,U4178,DOM1,C612,C612,?,Network,LogOff,Success,0
634994,U4496,DOM1,U4496,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634994,U4496,DOM1,U4496,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U4575,DOM1,U4575,DOM1,C586,C586,?,Network,LogOff,Success,0
634994,U4668,DOM1,U4668,DOM1,C11506,C10,?,?,TGS,Success,0
634994,U4731,DOM1,U4731,DOM1,C11535,C2106,Kerberos,Network,LogOn,Success,0
634994,U4782,DOM1,U4782,DOM1,C529,C529,?,Network,LogOff,Success,0
634994,U4816,DOM1,U4816,DOM1,C18018,C457,Kerberos,Network,LogOn,Success,0
634994,U4816,DOM1,U4816,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U4817,DOM1,U4817,DOM1,C11514,C801,Kerberos,Network,LogOn,Success,0
634994,U4835,DOM1,U4835,DOM1,C3443,C3443,?,Network,LogOff,Success,0
634994,U5060,DOM1,U5060,DOM1,C193,C2162,Kerberos,Network,LogOn,Success,0
634994,U5153,DOM1,U5153,DOM1,C12210,C1015,Kerberos,Network,LogOn,Success,0
634994,U5164,DOM1,U5164,DOM1,C12445,C12445,?,?,TGT,Success,0
634994,U5164,DOM1,U5164,DOM1,C467,C467,?,Network,LogOff,Success,0
634994,U5164,DOM1,U5164,DOM1,C467,C467,Kerberos,Network,LogOn,Success,0
634994,U5164,DOM1,U5164,DOM1,C804,C467,Kerberos,Network,LogOn,Success,0
634994,U5171,DOM1,U5171,DOM1,C12402,C3443,NTLM,Network,LogOn,Success,0
634994,U5171,DOM1,U5171,DOM1,C3443,C3443,?,Network,LogOff,Success,0
634994,U5171,DOM1,U5171,DOM1,C5618,C5618,?,Network,LogOff,Success,0
634994,U524,DOM1,U524,DOM1,C15,C586,Kerberos,Network,LogOn,Success,0
634994,U5294,DOM1,U5294,DOM1,C1065,C1065,?,Network,LogOff,Success,0
634994,U5294,DOM1,U5294,DOM1,C12620,C1065,Kerberos,Network,LogOn,Success,0
634994,U5356,DOM1,U5356,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U536,DOM1,U536,DOM1,C467,C467,?,Network,LogOff,Success,0
634994,U536,DOM1,U536,DOM1,C4872,C467,Kerberos,Network,LogOn,Success,0
634994,U54,DOM1,U54,DOM1,C229,C229,?,Network,LogOff,Success,0
634994,U54,DOM1,U54,DOM1,C229,C229,Kerberos,Network,LogOn,Success,0
634994,U5582,DOM1,U5582,DOM1,C13062,C467,Kerberos,Network,LogOn,Success,0
634994,U5676,DOM1,U5676,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U5710,DOM1,U5710,DOM1,C12337,C12337,?,?,TGT,Success,0
634994,U5710,DOM1,U5710,DOM1,C12337,C2327,?,?,TGS,Success,0
634994,U5937,DOM1,U5937,DOM1,C1618,C1617,?,?,TGS,Success,0
634994,U5937,DOM1,U5937,DOM1,C1618,C1618,?,?,TGT,Success,0
634994,U5952,DOM1,U5952,DOM1,C612,C612,?,Network,LogOff,Success,0
634994,U6148,DOM1,U6148,DOM1,C13441,C3173,Kerberos,Network,LogOn,Success,0
634994,U6276,DOM1,U6276,DOM1,C13352,C1015,Kerberos,Network,LogOn,Success,0
634994,U6276,DOM1,U6276,DOM1,C13352,C1015,NTLM,Network,LogOn,Success,0
634994,U636,DOM1,U636,DOM1,C2589,C2589,?,Network,LogOff,Success,0
634994,U7003,DOM1,U7003,DOM1,C1115,C1114,?,?,TGS,Success,0
634994,U7003,DOM1,U7003,DOM1,C1115,C1115,?,?,TGT,Success,0
634994,U7003,DOM1,U7003,DOM1,C1795,C1794,?,?,TGS,Success,0
634994,U7003,DOM1,U7003,DOM1,C1795,C1795,?,?,TGT,Success,0
634994,U7142,DOM1,U7142,DOM1,C15792,C529,Kerberos,Network,LogOn,Success,0
634994,U7142,DOM1,U7142,DOM1,C529,C529,?,Network,LogOff,Success,0
634994,U726,DOM1,U726,DOM1,C2162,C2162,?,Network,LogOff,Success,0
634994,U7519,DOM1,U7519,DOM1,C16366,C2327,?,?,TGS,Success,0
634994,U7539,DOM1,U7539,DOM1,C1015,C1015,?,Network,LogOff,Success,0
634994,U7539,DOM1,U7539,DOM1,C16428,C1015,NTLM,Network,LogOn,Success,0
634994,U760,DOM1,U760,DOM1,C1389,C1681,?,?,AuthMap,Success,0
634994,U7694,DOM1,U7694,DOM1,C457,C457,?,Network,LogOff,Success,0
634994,U78,DOM1,U78,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634994,U8016,DOM1,U8016,DOM1,C17353,C457,Kerberos,Network,LogOn,Success,0
634994,U8273,DOM1,U8273,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634994,U8314,DOM1,U8314,DOM1,C17622,C2310,?,?,AuthMap,Success,0
634994,U8406,DOM1,U8406,DOM1,C10,C10,?,Network,LogOff,Success,0
634994,U8632,DOM1,U8632,DOM1,C18411,C449,Kerberos,Network,LogOn,Success,0
634994,U8632,DOM1,U8632,DOM1,C449,C449,?,Network,LogOff,Success,0
634994,U8695,DOM1,U8695,DOM1,C18529,C1015,Kerberos,Network,LogOn,Success,0
634994,U8778,DOM1,U8778,DOM1,C3173,C3173,?,Network,LogOff,Success,0
634994,U8836,DOM1,U8836,DOM1,C1065,C1065,?,Network,LogOff,Success,0
634994,U8843,DOM1,U8843,DOM1,C18841,C586,?,?,TGS,Success,0
634994,U8873,DOM1,C18880,DOM1,C18880,C18880,?,?,AuthMap,Success,0
634994,U8873,DOM1,U8873,DOM1,C18880,C18880,?,Unlock,LogOff,Success,0
634994,U9067,DOM1,U9067,DOM1,C3443,C3443,Kerberos,Network,LogOn,Success,0
634994,U9260,DOM1,U9260,DOM1,C19528,C2106,Kerberos,Network,LogOn,Success,0
634994,U9260,DOM1,U9260,DOM1,C2106,C2106,?,Network,LogOff,Success,0
634994,U9267,DOM1,U9267,DOM1,C1065,C1065,?,Network,LogOff,Success,0
634995,U10177,DOM1,U10177,DOM1,C21507,C92,Kerberos,Network,LogOn,Success,0
634995,U10177,DOM1,U10177,DOM1,C92,C92,?,Network,LogOff,Success,0
634995,U1053,DOM1,U1053,DOM1,C625,C625,?,Network,LogOff,Success,0
634995,U1053,DOM1,U1053,DOM1,C862,C625,Kerberos,Network,LogOn,Success,0
634995,U1083,DOM1,U1083,DOM1,C528,C528,?,Network,LogOff,Success,0
634995,U111,DOM1,U111,DOM1,C1934,C1056,Kerberos,Network,LogOn,Success,0
634995,U1198,DOM1,U1198,DOM1,C13191,C2310,?,?,AuthMap,Success,0
634995,U12,DOM1,U12,DOM1,C368,C368,?,Network,LogOff,Success,0
634995,U1486,DOM1,U1486,DOM1,C296,C801,Kerberos,Network,LogOn,Success,0
634995,U1494,DOM1,U1494,DOM1,C586,C586,?,Network,LogOff,Success,0
634995,U14,DOM1,U14,DOM1,C421,C421,?,Network,LogOff,Success,0
634995,U14,DOM1,U14,DOM1,C426,C426,NTLM,Network,LogOn,Success,0
634995,U1744,DOM1,U1744,DOM1,C584,C2327,?,?,TGS,Success,0
634995,U1891,DOM1,U1891,DOM1,C528,C528,?,Network,LogOff,Success,0
634995,U1891,DOM1,U1891,DOM1,C5981,C528,Kerberos,Network,LogOn,Success,0
634995,U1,DOM1,U1,DOM1,C419,C419,?,Network,LogOff,Success,0
634995,U1,DOM1,U1,DOM1,C419,C419,Kerberos,Network,LogOn,Success,0
634995,U22,DOM1,U22,DOM1,C477,C529,Kerberos,Network,LogOn,Success,0
634995,U22,DOM1,U22,DOM1,C506,C528,Kerberos,Network,LogOn,Success,0
634995,U22,DOM1,U22,DOM1,C506,C612,Kerberos,Network,LogOn,Success,0
634995,U22,DOM1,U22,DOM1,C528,C528,?,Network,LogOff,Success,0
634995,U22,DOM1,U22,DOM1,C529,C529,?,Network,LogOff,Success,0
634995,U22,DOM1,U22,DOM1,C612,C612,?,Network,LogOff,Success,0
634995,U22,DOM1,U22,DOM1,C965,U22,?,?,TGS,Fail,0
634995,U244,C2769,U244,C2769,C2769,C2769,?,Network,LogOff,Success,0
634995,U2474,DOM1,U2474,DOM1,C2963,C2963,?,Network,LogOff,Success,0
634995,U2663,DOM1,U2663,DOM1,C528,C528,?,Network,LogOff,Success,0
634995,U2663,DOM1,U2663,DOM1,C7493,C528,Kerberos,Network,LogOn,Success,0
634995,U2770,DOM1,U2770,DOM1,C7689,C92,Kerberos,Network,LogOn,Success,0
634995,U2770,DOM1,U2770,DOM1,C92,C92,?,Network,LogOff,Success,0
634995,U3109,DOM1,U3109,DOM1,C772,C2327,?,?,TGS,Success,0
634995,U342,DOM1,U342,DOM1,C1789,C1640,?,?,TGS,Success,0
634995,U342,DOM1,U342,DOM1,C1789,C457,?,?,TGS,Success,0
634995,U342,DOM1,U342,DOM1,C1789,C612,?,?,TGS,Success,0
634995,U342,DOM1,U342,DOM1,C1789,C612,Kerberos,Network,LogOn,Success,0
634995,U342,DOM1,U342,DOM1,C1789,TGT,?,?,TGS,Success,0
634995,U3435,DOM1,U3435,DOM1,C9208,C743,Kerberos,Network,LogOn,Success,0
634995,U3566,DOM1,U3566,DOM1,C9347,C1065,Kerberos,Network,LogOn,Success,0
634995,U385,DOM1,U385,DOM1,C3692,C529,?,?,TGS,Success,0
634995,U385,DOM1,U385,DOM1,C3692,C529,Kerberos,Network,LogOn,Success,0
